		vertex[  56][   2]	|	        6.82111,         11.5081,        -4.90932	|	       0.163049,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  57][   0]	|	        6.82111,         11.5081,        -4.90932	|	       0.163049,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  57][   1]	|	        4.89638,         9.03072,         6.36997	|	       0.164834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  57][   2]	|	        8.48077,         5.21388,         6.36997	|	      0.0813399,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  58][   0]	|	        4.89638,         9.03072,         6.36997	|	       0.164834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  58][   1]	|	        6.82111,         11.5081,        -4.90932	|	       0.163049,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  58][   2]	|	     6.3476e-07,         13.2884,        -4.90932	|	       0.245146,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  59][   0]	|	     6.3476e-07,         13.2884,        -4.90932	|	       0.245146,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  59][   1]	|	    -4.6087e-07,         10.4278,         6.36997	|	       0.245146,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  59][   2]	|	        4.89638,         9.03072,         6.36997	|	       0.164834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  60][   0]	|	       -4.91365,         9.55496,        -34.0262	|	       0.317715,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  60][   1]	|	       -6.98626,         12.1006,        -24.7717	|	       0.325238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  60][   2]	|	    2.36435e-06,         13.9725,        -24.7717	|	       0.245146,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  61][   0]	|	    2.36435e-06,         13.9725,        -24.7717	|	       0.245146,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  61][   1]	|	       0.602913,         11.0331,        -34.0262	|	       0.236846,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  61][   2]	|	       -4.91365,         9.55496,        -34.0262	|	       0.317715,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  62][   0]	|	       -8.95204,         5.51656,        -34.0262	|	       0.403617,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  62][   1]	|	       -12.1006,         6.98627,        -24.7717	|	       0.408265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  62][   2]	|	       -6.98626,         12.1006,        -24.7717	|	       0.325238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  63][   0]	|	       -6.98626,         12.1006,        -24.7717	|	       0.325238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  63][   1]	|	       -4.91365,         9.55496,        -34.0262	|	       0.317715,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  63][   2]	|	       -8.95204,         5.51656,        -34.0262	|	       0.403617,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  64][   0]	|	       -10.4302,     1.66595e-06,        -34.0262	|	       0.494677,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  64][   1]	|	       -13.9725,     2.39429e-06,        -24.7717	|	       0.494677,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  64][   2]	|	       -12.1006,         6.98627,        -24.7717	|	       0.408265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  65][   0]	|	       -12.1006,         6.98627,        -24.7717	|	       0.408265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  65][   1]	|	       -8.95204,         5.51656,        -34.0262	|	       0.403617,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  65][   2]	|	       -10.4302,     1.66595e-06,        -34.0262	|	       0.494677,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  66][   0]	|	       -8.95205,        -5.51655,        -34.0262	|	       0.586012,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  66][   1]	|	       -12.1006,        -6.98626,        -24.7717	|	        0.58134,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  66][   2]	|	       -13.9725,     2.39429e-06,        -24.7717	|	       0.494677,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  67][   0]	|	       -13.9725,     2.39429e-06,        -24.7717	|	       0.494677,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  67][   1]	|	       -10.4302,     1.66595e-06,        -34.0262	|	       0.494677,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  67][   2]	|	       -8.95205,        -5.51655,        -34.0262	|	       0.586012,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  68][   0]	|	       -4.91365,        -9.55495,        -34.0262	|	       0.672394,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  68][   1]	|	       -6.98627,        -12.1006,        -24.7717	|	       0.664834,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  68][   2]	|	       -12.1006,        -6.98626,        -24.7717	|	        0.58134,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  69][   0]	|	       -12.1006,        -6.98626,        -24.7717	|	        0.58134,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  69][   1]	|	       -8.95205,        -5.51655,        -34.0262	|	       0.586012,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  69][   2]	|	       -4.91365,        -9.55495,        -34.0262	|	       0.672394,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  70][   0]	|	       0.602908,        -11.0331,        -34.0262	|	       0.753443,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  70][   1]	|	   -3.52089e-06,        -13.9725,        -24.7717	|	       0.745145,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  70][   2]	|	       -6.98627,        -12.1006,        -24.7717	|	       0.664834,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  71][   0]	|	       -6.98627,        -12.1006,        -24.7717	|	       0.664834,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  71][   1]	|	       -4.91365,        -9.55495,        -34.0262	|	       0.672394,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  71][   2]	|	       0.602908,        -11.0331,        -34.0262	|	       0.753443,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  72][   0]	|	        6.11946,        -9.55496,        -34.0262	|	       0.832387,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  72][   1]	|	        6.98626,        -12.1006,        -24.7717	|	       0.825238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  72][   2]	|	   -3.52089e-06,        -13.9725,        -24.7717	|	       0.745145,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  73][   0]	|	   -3.52089e-06,        -13.9725,        -24.7717	|	       0.745145,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  73][   1]	|	       0.602908,        -11.0331,        -34.0262	|	       0.753443,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  73][   2]	|	        6.11946,        -9.55496,        -34.0262	|	       0.832387,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  74][   0]	|	        10.1579,        -5.51656,        -34.0262	|	       0.912503,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  74][   1]	|	        12.1006,        -6.98627,        -24.7717	|	       0.908265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  74][   2]	|	        6.98626,        -12.1006,        -24.7717	|	       0.825238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  75][   0]	|	        6.98626,        -12.1006,        -24.7717	|	       0.825238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  75][   1]	|	        6.11946,        -9.55496,        -34.0262	|	       0.832387,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  75][   2]	|	        10.1579,        -5.51656,        -34.0262	|	       0.912503,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  76][   0]	|	         11.636,    -8.59291e-06,        -34.0262	|	       0.994677,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  76][   1]	|	        13.9725,    -1.05977e-05,        -24.7717	|	       0.994677,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  76][   2]	|	        12.1006,        -6.98627,        -24.7717	|	       0.908265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  77][   0]	|	        12.1006,        -6.98627,        -24.7717	|	       0.908265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  77][   1]	|	        10.1579,        -5.51656,        -34.0262	|	       0.912503,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  77][   2]	|	         11.636,    -8.59291e-06,        -34.0262	|	       0.994677,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  78][   0]	|	        10.1579,         5.51655,        -34.0262	|	        1.07708,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  78][   1]	|	        12.1006,         6.98626,        -24.7717	|	        1.08134,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  78][   2]	|	        13.9725,    -1.05977e-05,        -24.7717	|	       0.994677,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  79][   0]	|	        13.9725,    -1.05977e-05,        -24.7717	|	       0.994677,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  79][   1]	|	         11.636,    -8.59291e-06,        -34.0262	|	       0.994677,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  79][   2]	|	        10.1579,         5.51655,        -34.0262	|	        1.07708,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  80][   0]	|	        6.11948,         9.55495,        -34.0262	|	       0.157649,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  80][   1]	|	        6.98628,         12.1006,        -24.7717	|	       0.164834,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  80][   2]	|	        12.1006,         6.98626,        -24.7717	|	      0.0813399,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  81][   0]	|	        12.1006,         6.98626,        -24.7717	|	      0.0813399,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  81][   1]	|	        10.1579,         5.51655,        -34.0262	|	      0.0770803,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  81][   2]	|	        6.11948,         9.55495,        -34.0262	|	       0.157649,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  82][   0]	|	       0.602913,         11.0331,        -34.0262	|	       0.236846,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  82][   1]	|	    2.36435e-06,         13.9725,        -24.7717	|	       0.245146,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  82][   2]	|	        6.98628,         12.1006,        -24.7717	|	       0.164834,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  83][   0]	|	        6.98628,         12.1006,        -24.7717	|	       0.164834,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  83][   1]	|	        6.11948,         9.55495,        -34.0262	|	       0.157649,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  83][   2]	|	       0.602913,         11.0331,        -34.0262	|	       0.236846,     0.000499547	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  84][   0]	|	    2.36435e-06,         13.9725,        -24.7717	|	       0.245146,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  84][   1]	|	       -6.98626,         12.1006,        -24.7717	|	       0.325238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  84][   2]	|	       -7.49614,         12.3991,        -16.1886	|	       0.328368,        0.329517	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  85][   0]	|	       -7.49614,         12.3991,        -16.1886	|	       0.328368,        0.329517	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  85][   1]	|	    1.74763e-06,         14.3173,        -16.1886	|	       0.245146,        0.329517	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  85][   2]	|	    2.36435e-06,         13.9725,        -24.7717	|	       0.245146,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  86][   0]	|	       -6.98626,         12.1006,        -24.7717	|	       0.325238,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  86][   1]	|	       -12.1006,         6.98627,        -24.7717	|	       0.408265,        0.171201	|	      0.0036246,    -9.09699e-08,        0.999993
